[DEBUG] 2020-04-08 16:02:08.613 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-04-08 16:02:08.627 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-04-08 16:02:08.631 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-04-08 16:02:08.712 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-04-08 16:02:08.715 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-04-08 16:02:08.937 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-04-08 16:02:09.321 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-04-08 16:02:09.352 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-04-08 16:02:09.353 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-04-08 16:02:09.471 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@148c7c4b
[DEBUG] 2020-04-08 16:02:09.471 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@148c7c4b
[DEBUG] 2020-04-08 16:02:09.471 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@4eb45fec
[DEBUG] 2020-04-08 16:02:09.472 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@61d34b4
[DEBUG] 2020-04-08 16:02:09.475 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@e322ec9
[DEBUG] 2020-04-08 16:02:09.475 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@e322ec9
[DEBUG] 2020-04-08 16:02:09.476 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@719bb3b4
[DEBUG] 2020-04-08 16:02:09.476 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@719bb3b4
[DEBUG] 2020-04-08 16:02:09.481 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@1108adc8
[DEBUG] 2020-04-08 16:02:09.481 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@1108adc8
[DEBUG] 2020-04-08 16:02:09.487 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@5fb65013
[DEBUG] 2020-04-08 16:02:09.487 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@5fb65013
[DEBUG] 2020-04-08 16:02:09.488 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@1c6c6f24
[DEBUG] 2020-04-08 16:02:09.488 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@1c6c6f24
[DEBUG] 2020-04-08 16:02:09.489 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@57a2ed35
[DEBUG] 2020-04-08 16:02:09.489 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@57a2ed35
[DEBUG] 2020-04-08 16:02:09.490 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@184fb68d
[DEBUG] 2020-04-08 16:02:09.490 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@184fb68d
[DEBUG] 2020-04-08 16:02:09.491 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@16a49a5d
[DEBUG] 2020-04-08 16:02:09.494 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@16a49a5d
[DEBUG] 2020-04-08 16:02:09.496 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@7c2b58c0
[DEBUG] 2020-04-08 16:02:09.497 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@7c2b58c0
[DEBUG] 2020-04-08 16:02:09.499 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@aa149ed
[DEBUG] 2020-04-08 16:02:09.499 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@aa149ed
[DEBUG] 2020-04-08 16:02:09.500 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@2ab5afc7
[DEBUG] 2020-04-08 16:02:09.500 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@2ab5afc7
[DEBUG] 2020-04-08 16:02:09.501 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@4aedaf61
[DEBUG] 2020-04-08 16:02:09.502 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@4aedaf61
[DEBUG] 2020-04-08 16:02:09.502 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@4aedaf61
[DEBUG] 2020-04-08 16:02:09.503 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@2459319c
[DEBUG] 2020-04-08 16:02:09.504 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@62d73ead
[DEBUG] 2020-04-08 16:02:09.504 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@62d73ead
[DEBUG] 2020-04-08 16:02:09.504 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@62d73ead
[DEBUG] 2020-04-08 16:02:09.504 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@782bf610
[DEBUG] 2020-04-08 16:02:09.505 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@10895b16
[DEBUG] 2020-04-08 16:02:09.506 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@10895b16
[DEBUG] 2020-04-08 16:02:09.507 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@3b9632d1
[DEBUG] 2020-04-08 16:02:09.507 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@3b9632d1
[DEBUG] 2020-04-08 16:02:09.508 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@1846579f
[DEBUG] 2020-04-08 16:02:09.508 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@1846579f
[DEBUG] 2020-04-08 16:02:09.508 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@7be7e15
[DEBUG] 2020-04-08 16:02:09.509 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@7be7e15
[DEBUG] 2020-04-08 16:02:09.509 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@2330e3e0
[DEBUG] 2020-04-08 16:02:09.509 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@2330e3e0
[DEBUG] 2020-04-08 16:02:09.510 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@706eab5d
[DEBUG] 2020-04-08 16:02:09.514 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@249e0271
[DEBUG] 2020-04-08 16:02:09.515 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@249e0271
[DEBUG] 2020-04-08 16:02:09.515 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@249e0271
[DEBUG] 2020-04-08 16:02:09.515 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@3bfc6a5e
[DEBUG] 2020-04-08 16:02:09.518 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@3bfc6a5e
[DEBUG] 2020-04-08 16:02:09.518 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@3bfc6a5e
[DEBUG] 2020-04-08 16:02:09.519 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@3964d79
[DEBUG] 2020-04-08 16:02:09.520 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@5fbdc49b
[DEBUG] 2020-04-08 16:02:09.520 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@285f38f6
[DEBUG] 2020-04-08 16:02:09.521 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@285f38f6
[DEBUG] 2020-04-08 16:02:09.521 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@285f38f6
[DEBUG] 2020-04-08 16:02:09.524 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@36fc05ff
[DEBUG] 2020-04-08 16:02:09.525 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@36fc05ff
[DEBUG] 2020-04-08 16:02:09.525 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@36fc05ff
[DEBUG] 2020-04-08 16:02:09.525 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@153cd6bb
[DEBUG] 2020-04-08 16:02:09.525 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@52d6cd34
[DEBUG] 2020-04-08 16:02:09.526 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@1d540566
[DEBUG] 2020-04-08 16:02:09.526 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@1d540566
[DEBUG] 2020-04-08 16:02:09.527 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@4a14c44f
[DEBUG] 2020-04-08 16:02:09.530 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@7be71476
[DEBUG] 2020-04-08 16:02:09.530 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@7be71476
[DEBUG] 2020-04-08 16:02:09.531 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@2c58dcb1
[DEBUG] 2020-04-08 16:02:09.532 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@2c58dcb1
[DEBUG] 2020-04-08 16:02:09.532 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@2dd8239
[DEBUG] 2020-04-08 16:02:09.535 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@2e53b094
[DEBUG] 2020-04-08 16:02:09.535 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@5fcfca62
[DEBUG] 2020-04-08 16:02:09.540 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@4422dd48
[DEBUG] 2020-04-08 16:02:09.540 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@4422dd48
[DEBUG] 2020-04-08 16:02:09.541 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@ad3324b
[DEBUG] 2020-04-08 16:02:09.542 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@3872bc37
[DEBUG] 2020-04-08 16:02:09.547 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@1a87b51
[DEBUG] 2020-04-08 16:02:09.547 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@12968227
[DEBUG] 2020-04-08 16:02:09.547 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@144ab54
[DEBUG] 2020-04-08 16:02:09.547 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@2cfa2c4f
[DEBUG] 2020-04-08 16:02:09.547 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@6ecab872
[DEBUG] 2020-04-08 16:02:09.547 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@48eb9836
[DEBUG] 2020-04-08 16:02:09.585 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2020-04-08 16:02:09.585 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2020-04-08 16:02:09.588 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-04-08 16:02:09.589 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-04-08 16:02:09.589 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2020-04-08 16:02:09.590 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2020-04-08 16:02:09.592 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2020-04-08 16:02:09.593 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-04-08 16:02:09.597 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2020-04-08 16:02:09.597 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2020-04-08 16:02:09.597 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2020-04-08 16:02:09.598 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2020-04-08 16:02:09.598 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-04-08 16:02:09.599 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2020-04-08 16:02:09.607 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_indieProject
[INFO ] 2020-04-08 16:02:09.607 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2020-04-08 16:02:09.607 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2020-04-08 16:02:09.792 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2020-04-08 16:02:09.959 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.16
      major : 8
      minor : 0
[DEBUG] 2020-04-08 16:02:09.962 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2020-04-08 16:02:09.962 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2020-04-08 16:02:10.019 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2020-04-08 16:02:10.056 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2020-04-08 16:02:10.090 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2020-04-08 16:02:10.151 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2020-04-08 16:02:10.157 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@56399b9e] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@34b9eb03]
[DEBUG] 2020-04-08 16:02:10.221 [main] AnnotationBinder - Binding entity from annotated class: edu.matc.entity.User
[DEBUG] 2020-04-08 16:02:10.253 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-04-08 16:02:10.270 [main] EntityBinder - Import with entity name User
[DEBUG] 2020-04-08 16:02:10.274 [main] EntityBinder - Bind entity edu.matc.entity.User on table USERS
[DEBUG] 2020-04-08 16:02:10.308 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-08 16:02:10.312 [main] PropertyBinder - MetadataSourceProcessor property userId with lazy=false
[DEBUG] 2020-04-08 16:02:10.314 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:userId]
[DEBUG] 2020-04-08 16:02:10.317 [main] SimpleValueBinder - building SimpleValue for userId
[DEBUG] 2020-04-08 16:02:10.323 [main] PropertyBinder - Building property userId
[DEBUG] 2020-04-08 16:02:10.325 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), userId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-04-08 16:02:10.331 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=auto_fwd_incomplete_tasks, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-08 16:02:10.331 [main] PropertyBinder - MetadataSourceProcessor property autoFwdIncompleteTasks with lazy=false
[DEBUG] 2020-04-08 16:02:10.331 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.User:autoFwdIncompleteTasks]
[DEBUG] 2020-04-08 16:02:10.331 [main] SimpleValueBinder - building SimpleValue for autoFwdIncompleteTasks
[DEBUG] 2020-04-08 16:02:10.331 [main] PropertyBinder - Building property autoFwdIncompleteTasks
[DEBUG] 2020-04-08 16:02:10.334 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-04-08 16:02:10.338 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=events, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-08 16:02:10.341 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-08 16:02:10.354 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-08 16:02:10.354 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=events_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-08 16:02:10.355 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='events_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-04-08 16:02:10.356 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-04-08 16:02:10.356 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-04-08 16:02:10.357 [main] CollectionBinder - Collection role: edu.matc.entity.User.events
[DEBUG] 2020-04-08 16:02:10.367 [main] PropertyBinder - Building property events
[DEBUG] 2020-04-08 16:02:10.367 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-04-08 16:02:10.367 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=roles, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-08 16:02:10.368 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-08 16:02:10.368 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-08 16:02:10.368 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=roles_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-04-08 16:02:10.368 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='roles_KEY', referencedColumn='null', mappedBy='null'}
